"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 08 20:17:50 GMT 2023","Wed Nov 08 20:17:51 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListNegativeData","getUnifiedClassifierListNegativeData","Негативный тест. Получение массива Единый классификатор"
"passed","Wed Nov 08 20:19:51 GMT 2023","Wed Nov 08 20:19:52 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepMaxPlus","getOkvedListStepMaxPlus","Негативный тест Получение массива OKVED"
"passed","Wed Nov 08 20:20:08 GMT 2023","Wed Nov 08 20:20:10 GMT 2023","1546","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedList","getTnvedList","Получение списка ТНВEД"
"passed","Wed Nov 08 20:21:29 GMT 2023","Wed Nov 08 20:21:30 GMT 2023","996","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"passed","Wed Nov 08 20:22:01 GMT 2023","Wed Nov 08 20:22:02 GMT 2023","1002","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegativeDate","getListOfChangesNegativeDate","Невалидные значения Даты, Проверка списка изменений"
"passed","Wed Nov 08 20:16:52 GMT 2023","Wed Nov 08 20:16:53 GMT 2023","655","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopGuidNegativeData","getEopGuidNegativeData","Негативный тест Получение единого ограничительного перечня по Гуид"
"passed","Wed Nov 08 20:21:47 GMT 2023","Wed Nov 08 20:21:48 GMT 2023","1023","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChanges","getListOfChanges","Проверка списка изменений"
"passed","Wed Nov 08 20:20:20 GMT 2023","Wed Nov 08 20:20:21 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepMaxPlus","getTnvedListStepMaxPlus","Негативный тест Получение массива ТНВEД"
"passed","Wed Nov 08 20:18:17 GMT 2023","Wed Nov 08 20:18:18 GMT 2023","999","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListNegativeStep","getUnitsListNegativeStep","Негативный тест Получение массива всех Единиц измерения"
"passed","Wed Nov 08 20:21:28 GMT 2023","Wed Nov 08 20:21:29 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"passed","Wed Nov 08 20:17:38 GMT 2023","Wed Nov 08 20:17:40 GMT 2023","2370","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierList","getUnifiedClassifierList","Получение массива всех категорий Единый классификатор"
"passed","Wed Nov 08 20:17:21 GMT 2023","Wed Nov 08 20:17:22 GMT 2023","998","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListNegativeStep","getEopListNegativeStep","Негативный тест Получение массива Единый ограничительный перечень"
"passed","Wed Nov 08 20:19:02 GMT 2023","Wed Nov 08 20:19:04 GMT 2023","1976","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdList","getOkpdList","Получение списка ОКПД из 200 объектов"
"passed","Wed Nov 08 20:21:06 GMT 2023","Wed Nov 08 20:21:07 GMT 2023","1518","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchBodyIsEmpty","getNomenclatureSearchBodyIsEmpty","Поиск номенклатуры, получение пустого тела, неверный параметр запроса {data} = Bolt "
"passed","Wed Nov 08 20:16:47 GMT 2023","Wed Nov 08 20:16:48 GMT 2023","1006","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType3RequiredFieldsIsEmpty","postNomenclatureChangeRequestMapType3RequiredFieldsIsEmpty","Создаем заявку с обязательнами пустыми полями на вывод из обращения Тип = 3"
"passed","Wed Nov 08 20:19:39 GMT 2023","Wed Nov 08 20:19:40 GMT 2023","1103","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepIsEmpty","getOkvedListStepIsEmpty","Получение массива OKVED, поле Step пустое"
"passed","Wed Nov 08 20:16:55 GMT 2023","Wed Nov 08 20:16:56 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopGuidNegativeData","getEopGuidNegativeData","Негативный тест Получение единого ограничительного перечня по Гуид"
"passed","Wed Nov 08 20:18:59 GMT 2023","Wed Nov 08 20:19:00 GMT 2023","1505","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdList","getOkpdList","Получение списка ОКПД из 200 объектов"
"passed","Wed Nov 08 20:20:30 GMT 2023","Wed Nov 08 20:20:31 GMT 2023","996","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepMaxPlus","getTnvedListStepMaxPlus","Негативный тест Получение массива ТНВEД"
"passed","Wed Nov 08 20:20:56 GMT 2023","Wed Nov 08 20:20:57 GMT 2023","990","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchBodyIsEmpty","getNomenclatureSearchBodyIsEmpty","Поиск номенклатуры, получение пустого тела, неверный параметр запроса {data} = Bolt "
"passed","Wed Nov 08 20:17:25 GMT 2023","Wed Nov 08 20:17:26 GMT 2023","1593","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepIsEmpty","getEopListStepIsEmpty","Получение массива всех категорий Единый ограничительный перечень, поле Step пустое"
"passed","Wed Nov 08 20:22:05 GMT 2023","Wed Nov 08 20:22:06 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegativeDate","getListOfChangesNegativeDate","Невалидные значения Даты, Проверка списка изменений"
"passed","Wed Nov 08 20:20:21 GMT 2023","Wed Nov 08 20:20:23 GMT 2023","1899","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepMaxPlus","getTnvedListStepMaxPlus","Негативный тест Получение массива ТНВEД"
"passed","Wed Nov 08 20:18:57 GMT 2023","Wed Nov 08 20:18:58 GMT 2023","982","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdList","getOkpdList","Получение списка ОКПД из 200 объектов"
"passed","Wed Nov 08 20:22:03 GMT 2023","Wed Nov 08 20:22:04 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegativeDate","getListOfChangesNegativeDate","Невалидные значения Даты, Проверка списка изменений"
"passed","Wed Nov 08 20:17:48 GMT 2023","Wed Nov 08 20:17:49 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListNegativeData","getUnifiedClassifierListNegativeData","Негативный тест. Получение массива Единый классификатор"
"passed","Wed Nov 08 20:17:51 GMT 2023","Wed Nov 08 20:17:52 GMT 2023","994","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListNegativeData","getUnifiedClassifierListNegativeData","Негативный тест. Получение массива Единый классификатор"
"passed","Wed Nov 08 20:19:26 GMT 2023","Wed Nov 08 20:19:27 GMT 2023","993","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedGuidNotExist","getOkvedGuidNotExist","Негативный тест Получение Okved по Гуид, несуществующий Гуид"
"failed","Wed Nov 08 20:18:44 GMT 2023","Wed Nov 08 20:18:45 GMT 2023","1013","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getTestChangeRequestGuid5","getTestChangeRequestGuid5","Получение заявки по Гуид на изменение Type = 5 , валидация по схеме Json"
"passed","Wed Nov 08 20:17:01 GMT 2023","Wed Nov 08 20:17:02 GMT 2023","995","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopGuidNegativeData","getEopGuidNegativeData","Негативный тест Получение единого ограничительного перечня по Гуид"
"passed","Wed Nov 08 20:17:45 GMT 2023","Wed Nov 08 20:17:46 GMT 2023","996","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListNegativeData","getUnifiedClassifierListNegativeData","Негативный тест. Получение массива Единый классификатор"
"passed","Wed Nov 08 20:18:29 GMT 2023","Wed Nov 08 20:18:30 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListNegativeStep","getUnitsListNegativeStep","Негативный тест Получение массива всех Единиц измерения"
"failed","Wed Nov 08 20:21:03 GMT 2023","Wed Nov 08 20:21:04 GMT 2023","1156","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchBodyIsEmpty","getNomenclatureSearchBodyIsEmpty","Поиск номенклатуры, получение пустого тела, неверный параметр запроса {data} = Bolt "
"broken","Wed Nov 08 20:22:13 GMT 2023","Wed Nov 08 20:22:13 GMT 2023","4","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegativeType","getListOfChangesNegativeType","Невалидные значения Type , Проверка списка изменений"
