"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 30 15:02:25 GMT 2023","Mon Oct 30 15:02:28 GMT 2023","3472","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchType1","getNomenclatureSearchType1","Поиск номенклатуры, type = 1"
"passed","Mon Oct 30 15:05:02 GMT 2023","Mon Oct 30 15:05:03 GMT 2023","977","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopGuid1024letters","getEopGuid1024letters","Негативный тест Получение единого оганичительного перечня по Гуид,Инъекция"
"passed","Mon Oct 30 15:04:07 GMT 2023","Mon Oct 30 15:04:08 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedGuidCombination","getTnvedGuidCombination","Негативный тест Получение ТНВЕД по Гуид, комбинация латинница, спецсимволы, кириллица числа"
"passed","Mon Oct 30 15:02:51 GMT 2023","Mon Oct 30 15:02:52 GMT 2023","988","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getChangeRequestGuidNegative","getChangeRequestGuidNegative","Негативные тесты Получение изменеий по заявке по Гуид "
"passed","Mon Oct 30 15:04:36 GMT 2023","Mon Oct 30 15:04:37 GMT 2023","991","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepSpecialSymbol","getTnvedListStepSpecialSymbol","Негативный тест Получение массива ТНВEД, поле Step строка Спецсимволы"
"passed","Mon Oct 30 15:03:49 GMT 2023","Mon Oct 30 15:03:51 GMT 2023","1166","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepEqual5","getOkvedListStepEqual5","Получение списка OKVED из 5 объектов"
"passed","Mon Oct 30 15:05:45 GMT 2023","Mon Oct 30 15:05:46 GMT 2023","1005","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierGuidSpaciesIn","getUnifiedClassifierGuidSpaciesIn","Негативный тест Получение единого классификатора по Гуид, пробелы в середине строки"
"passed","Mon Oct 30 15:02:14 GMT 2023","Mon Oct 30 15:02:16 GMT 2023","1982","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchDataProvider","getNomenclatureSearchDataProvider","Поиск номенклатуры, type"
"passed","Mon Oct 30 15:04:03 GMT 2023","Mon Oct 30 15:04:04 GMT 2023","987","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepZero","getOkvedListStepZero","Негативный тест Получение массива OKVED, поле Step равен 0"
"passed","Mon Oct 30 15:02:28 GMT 2023","Mon Oct 30 15:02:29 GMT 2023","546","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchType2","getNomenclatureSearchType2","Поиск номенклатуры, type = 2"
"passed","Mon Oct 30 15:05:18 GMT 2023","Mon Oct 30 15:05:19 GMT 2023","1523","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepEqual100","getEopListStepEqual100","Получение массива всех категорий Единый ограничительный перечень из 100 объектов"
"failed","Mon Oct 30 15:06:47 GMT 2023","Mon Oct 30 15:06:48 GMT 2023","990","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapRequired","postNomenclatureChangeRequestMapRequired","Создаем заявку запрос существующей записи в МДМ и изменение  Тип = 0, 2"
"passed","Mon Oct 30 15:04:28 GMT 2023","Mon Oct 30 15:04:30 GMT 2023","2180","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepIsEmpty","getTnvedListStepIsEmpty","Получение массива ТНВEД, поле Step пустое"
"passed","Mon Oct 30 15:06:28 GMT 2023","Mon Oct 30 15:06:29 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepEqual199","getUnitsListStepEqual199","Получение массива всех категорий Единый ограничительный перечень из 199 объектов"
"broken","Mon Oct 30 15:06:41 GMT 2023","Mon Oct 30 15:06:41 GMT 2023","1","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeJsonFile","postNomenclatureChangeJsonFile","using JsonFile "
"passed","Mon Oct 30 15:05:50 GMT 2023","Mon Oct 30 15:05:51 GMT 2023","992","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepDigitAndSpace","getUnifiedClassifierListStepDigitAndSpace","Негативный тест Получение массива Единый классификатор, поле Step пробел в середине числа"
"passed","Mon Oct 30 15:04:59 GMT 2023","Mon Oct 30 15:05:00 GMT 2023","996","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getPing","getPing","Проверка доступа и авторизации"
"passed","Mon Oct 30 15:02:47 GMT 2023","Mon Oct 30 15:02:48 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getChangeRequestGuidNegative","getChangeRequestGuidNegative","Негативные тесты Получение изменеий по заявке по Гуид "
"passed","Mon Oct 30 15:02:59 GMT 2023","Mon Oct 30 15:02:59 GMT 2023","985","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdGuidInjection","getOkpdGuidInjection","Негативный тест Получение ОКПД2 по Гуид,Инъекция"
"passed","Mon Oct 30 15:04:38 GMT 2023","Mon Oct 30 15:04:39 GMT 2023","991","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepZero","getTnvedListStepZero","Негативный тест Получение массива ТНВEД, поле Step равен 0"
"passed","Mon Oct 30 15:01:41 GMT 2023","Mon Oct 30 15:01:42 GMT 2023","999","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getBasicServicesGuidDataProvider","getBasicServicesGuidDataProvider","Получение базовой услуги по Гуид, негативные тесты"
"passed","Mon Oct 30 15:03:32 GMT 2023","Mon Oct 30 15:03:33 GMT 2023","994","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedGuidCombination","getOkvedGuidCombination","Негативный тест Получение Okved по Гуид, комбинация латинница, спецсимволы, кириллица числа"
"passed","Mon Oct 30 15:01:51 GMT 2023","Mon Oct 30 15:01:52 GMT 2023","992","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureGuidDataProvider","getNomenclatureGuidDataProvider","Получение нономенклатуры по Гуид, негативные тесты"
"passed","Mon Oct 30 15:06:54 GMT 2023","Mon Oct 30 15:06:55 GMT 2023","1021","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType0_2_RequiredFieldsIsEmpty","postNomenclatureChangeRequestMapType0_2_RequiredFieldsIsEmpty","Создаем заявку Запрос и изменение с пустыми обязательними полями Тип = 0, 2"
"passed","Mon Oct 30 15:02:38 GMT 2023","Mon Oct 30 15:02:39 GMT 2023","999","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchTypeIsEmpty","getNomenclatureSearchTypeIsEmpty","Негативный тест. Поиск номенклатуры, step = 0, type = 1"
"passed","Mon Oct 30 15:03:44 GMT 2023","Mon Oct 30 15:03:46 GMT 2023","1012","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepDoubleType","getOkvedListStepDoubleType","Негативный тест Получение массива OKVED, поле Step Дробное число"
"passed","Mon Oct 30 15:06:27 GMT 2023","Mon Oct 30 15:06:28 GMT 2023","1180","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepEqual100","getUnitsListStepEqual100","Получение массива всех категорий Единый ограничительный перечень из 100 объектов"
"passed","Mon Oct 30 15:04:25 GMT 2023","Mon Oct 30 15:04:26 GMT 2023","906","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepEqual5","getTnvedListStepEqual5","Получение списка ТНВEД из 5 объектов"
"failed","Mon Oct 30 15:07:12 GMT 2023","Mon Oct 30 15:07:13 GMT 2023","1002","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMax","postNomenclatureChangeRequestMax","Создаем заявку c Максимальным значением в атрибутах Тип=0  2"
"passed","Mon Oct 30 15:05:52 GMT 2023","Mon Oct 30 15:05:53 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepDoubleType","getUnifiedClassifierListStepDoubleType","Негативный тест Получение массива Единый классификатор, поле Step Дробное число"
"passed","Mon Oct 30 15:01:37 GMT 2023","Mon Oct 30 15:01:37 GMT 2023","987","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getBasicServicesGuidDataProvider","getBasicServicesGuidDataProvider","Получение базовой услуги по Гуид, негативные тесты"
"failed","Mon Oct 30 15:07:16 GMT 2023","Mon Oct 30 15:07:17 GMT 2023","974","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMinMapType1","postNomenclatureChangeRequestMinMapType1","Формирование заявки на добавление записи с минимальным количеством Тип = 1"
"passed","Mon Oct 30 15:04:50 GMT 2023","Mon Oct 30 15:04:51 GMT 2023","999","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegative","getListOfChangesNegative","Невалидные значения Степ Проверка списка изменений"
"passed","Mon Oct 30 15:05:00 GMT 2023","Mon Oct 30 15:05:01 GMT 2023","1006","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","geUnitsListStepMaxInteger","geUnitsListStepMaxInteger","Негативный тест Получение массива всех Единиц измерения, поле Step Max Integer"
"passed","Mon Oct 30 15:02:30 GMT 2023","Mon Oct 30 15:02:30 GMT 2023","996","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchType3Step4","getNomenclatureSearchType3Step4","Негативный тест. Поиск номенклатуры, step = 0, type = 3"
"passed","Mon Oct 30 15:06:39 GMT 2023","Mon Oct 30 15:06:40 GMT 2023","1007","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepTwoSpacesAndDigit","getUnitsListStepTwoSpacesAndDigit","Негативный тест Получение массива всех Единиц измерения, поле Step пробел перед числом и после"
"passed","Mon Oct 30 15:01:52 GMT 2023","Mon Oct 30 15:01:53 GMT 2023","1008","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureGuidDataProvider","getNomenclatureGuidDataProvider","Получение нономенклатуры по Гуид, негативные тесты"
"passed","Mon Oct 30 15:07:13 GMT 2023","Mon Oct 30 15:07:14 GMT 2023","984","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMaxPlus1","postNomenclatureChangeRequestMaxPlus1","Создаем заявку c Макс+1 в атрибутах Тип=0  2"
"passed","Mon Oct 30 15:04:55 GMT 2023","Mon Oct 30 15:04:56 GMT 2023","992","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegative","getListOfChangesNegative","Невалидные значения Степ Проверка списка изменений"
"passed","Mon Oct 30 15:04:11 GMT 2023","Mon Oct 30 15:04:12 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedGuidNegativeNumber","getTnvedGuidNegativeNumber","Негативный тест Получение ТНВЕД по Гуид, отрицательное число"
"passed","Mon Oct 30 15:03:13 GMT 2023","Mon Oct 30 15:03:15 GMT 2023","2189","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepEqual199","getOkpdListStepEqual199","Получение массива ОКПД из 199 объектов"
"passed","Mon Oct 30 15:03:22 GMT 2023","Mon Oct 30 15:03:23 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepMaxPlus","getOkpdListStepMaxPlus","Негативный тест Получение массива ОКПД, поле Step (Max+1)"
"passed","Mon Oct 30 15:03:26 GMT 2023","Mon Oct 30 15:03:27 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepSpecialSymbol","getOkpdListStepSpecialSymbol","Негативный тест Получение массива ОКПД, поле Step строка Спецсимволы"
"passed","Mon Oct 30 15:01:56 GMT 2023","Mon Oct 30 15:02:00 GMT 2023","4670","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearch","getNomenclatureSearch","Поиск номенклатуры, валидация Json схема"
"passed","Mon Oct 30 15:02:49 GMT 2023","Mon Oct 30 15:02:50 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getChangeRequestGuidNegative","getChangeRequestGuidNegative","Негативные тесты Получение изменеий по заявке по Гуид "
"failed","Mon Oct 30 15:07:11 GMT 2023","Mon Oct 30 15:07:12 GMT 2023","991","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMax","postNomenclatureChangeRequestMax","Создаем заявку c Максимальным значением в атрибутах Тип=0  2"
"passed","Mon Oct 30 15:04:17 GMT 2023","Mon Oct 30 15:04:18 GMT 2023","617","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStep1024","getTnvedListStep1024","Негативный тест Получение массива ТНВEД, поле Step 1024 символа"
"passed","Mon Oct 30 15:05:10 GMT 2023","Mon Oct 30 15:05:11 GMT 2023","989","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopGuidSpaciesIn","getEopGuidSpaciesIn","Негативный тест Получение еединого оганичительного перечня по Гуид, пробелы в середине строки"
"passed","Mon Oct 30 15:03:33 GMT 2023","Mon Oct 30 15:03:35 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedGuidMaxMinus","getOkvedGuidMaxMinus","Негативный тест (Max-1) Получение Okved по Гуид"
"passed","Mon Oct 30 15:01:38 GMT 2023","Mon Oct 30 15:01:39 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getBasicServicesGuidDataProvider","getBasicServicesGuidDataProvider","Получение базовой услуги по Гуид, негативные тесты"
