"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 30 14:41:13 GMT 2023","Mon Oct 30 14:41:14 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepSpecialSymbol","getUnitsListStepSpecialSymbol","Негативный тест Получение массива всех Единиц измерения, поле Step строка Спецсимволы"
"passed","Mon Oct 30 10:00:16 GMT 2023","Mon Oct 30 10:00:17 GMT 2023","1018","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType3NotExist","postNomenclatureChangeRequestMapType3NotExist","Создаем заявку с обязательнами полями на вывод из обращения Тип = 3"
"passed","Mon Oct 30 09:58:37 GMT 2023","Mon Oct 30 09:58:38 GMT 2023","1046","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getBasicServicesGuid","getBasicServicesGuid","Получение базовой услуги по Гуид"
"passed","Mon Oct 30 09:57:20 GMT 2023","Mon Oct 30 09:57:21 GMT 2023","1131","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepEqual100","getOkpdListStepEqual100","Получение массива ОКПД из 100 объектов"
"passed","Mon Oct 30 09:58:04 GMT 2023","Mon Oct 30 09:58:05 GMT 2023","946","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepZero","getOkvedListStepZero","Негативный тест Получение массива OKVED, поле Step равен 0"
"passed","Mon Oct 30 09:55:19 GMT 2023","Mon Oct 30 09:55:20 GMT 2023","914","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegative","getListOfChangesNegative","Невалидные значения Степ Проверка списка изменений"
"passed","Mon Oct 30 14:39:52 GMT 2023","Mon Oct 30 14:39:53 GMT 2023","994","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepDigitLatin","getEopListStepDigitLatin","Негативный тест Получение массива Единый ограничительный перечень, поле Step строка цифры+латинница"
"passed","Mon Oct 30 09:57:53 GMT 2023","Mon Oct 30 09:57:54 GMT 2023","955","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepEqual6","getOkvedListStepEqual6","Получение массива OKVED из 6 объектов"
"passed","Mon Oct 30 14:39:38 GMT 2023","Mon Oct 30 14:39:39 GMT 2023","991","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopGuidCombination","getEopGuidCombination","Негативный тест Получение единого оганичительного перечня по Гуид, комбинация латинница, спецсимволы, кириллица числа"
"passed","Mon Oct 30 09:58:03 GMT 2023","Mon Oct 30 09:58:04 GMT 2023","1007","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepTwoSpacesAndDigit","getOkvedListStepTwoSpacesAndDigit","Негативный тест Получение массива OKVED, поле Step пробел перед числом и после"
"passed","Mon Oct 30 09:57:32 GMT 2023","Mon Oct 30 09:57:33 GMT 2023","1027","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepTwoSpacesAndDigit","getOkpdListStepTwoSpacesAndDigit","Негативный тест Получение массива ОКПД, поле Step пробел перед числом и после"
"passed","Mon Oct 30 09:57:40 GMT 2023","Mon Oct 30 09:57:41 GMT 2023","972","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedGuidMaxPlus","getOkvedGuidMaxPlus","Негативный тест (Max+1) Получение Okved по Гуид"
"passed","Mon Oct 30 14:41:04 GMT 2023","Mon Oct 30 14:41:05 GMT 2023","872","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepEqual5","getUnitsListStepEqual5","Получение массива Единиц измерения из 5 объектов"
"passed","Mon Oct 30 09:57:06 GMT 2023","Mon Oct 30 09:57:07 GMT 2023","981","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdGuid1024letters","getOkpdGuid1024letters","Негативный тест Получение ОКПД2 по Гуид, 1024 буквы"
"passed","Mon Oct 30 09:58:56 GMT 2023","Mon Oct 30 09:58:57 GMT 2023","923","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureGuidDataProvider","getNomenclatureGuidDataProvider","Получение нономенклатуры по Гуид, негативные тесты"
"passed","Mon Oct 30 14:40:54 GMT 2023","Mon Oct 30 14:40:55 GMT 2023","999","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsGuidSelect","getUnitsGuidSelect","Негативный тест Пединиц измерения по Гуид, Select"
"passed","Mon Oct 30 09:57:19 GMT 2023","Mon Oct 30 09:57:20 GMT 2023","1005","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepDoubleType","getOkpdListStepDoubleType","Негативный тест Получение массива ОКПД, Step Дробное число"
"passed","Mon Oct 30 14:40:18 GMT 2023","Mon Oct 30 14:40:19 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierGuidNotExist","getUnifiedClassifierGuidNotExist","Негативный тест Получение единого классификатора по Гуид, несуществующий Гуид 36 символов"
"passed","Mon Oct 30 14:40:09 GMT 2023","Mon Oct 30 14:40:10 GMT 2023","1004","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepTwoSpacesAndDigit","getEopListStepTwoSpacesAndDigit","Негативный тест Получение массива Единый ограничительный перечень, поле Step пробел перед числом и после"
"passed","Mon Oct 30 14:39:50 GMT 2023","Mon Oct 30 14:39:51 GMT 2023","797","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStep1024","getEopListStep1024","Негативный тест Получение массива Единый ограничительный перечень, поле Step 1024 символа"
"passed","Mon Oct 30 09:57:58 GMT 2023","Mon Oct 30 09:57:59 GMT 2023","994","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepMinMinus","getOkvedListStepMinMinus","Получение OKVED, списка поле Step 1"
"passed","Mon Oct 30 14:40:43 GMT 2023","Mon Oct 30 14:40:44 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepSpecialSymbol","getUnifiedClassifierListStepSpecialSymbol","Негативный тест Получение массива Единый классификатор, поле Step строка Спецсимволы"
"passed","Mon Oct 30 09:58:42 GMT 2023","Mon Oct 30 09:58:43 GMT 2023","1121","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getBasicServicesGuidDataProvider","getBasicServicesGuidDataProvider","Получение базовой услуги по Гуид, негативные тесты"
"passed","Mon Oct 30 09:55:23 GMT 2023","Mon Oct 30 09:55:24 GMT 2023","990","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegative","getListOfChangesNegative","Невалидные значения Степ Проверка списка изменений"
"failed","Mon Oct 30 09:59:43 GMT 2023","Mon Oct 30 09:59:44 GMT 2023","1056","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getPartnerGuid","getPartnerGuid","Получение списка партнеров по Гуид"
"passed","Mon Oct 30 10:00:20 GMT 2023","Mon Oct 30 10:00:21 GMT 2023","1000","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapTypeNotExist","postNomenclatureChangeRequestMapTypeNotExist","Создаем заявку Запрос и изменение с обязательними полями Тип = 0, 2"
"failed","Mon Oct 30 10:00:00 GMT 2023","Mon Oct 30 10:00:01 GMT 2023","995","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType0_2_AbsentFields","postNomenclatureChangeRequestMapType0_2_AbsentFields","Создаем заявку Запрос и изменение с отсутствующим полем Тип = 0, 2"
"passed","Mon Oct 30 09:55:07 GMT 2023","Mon Oct 30 09:55:08 GMT 2023","1008","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getChangeRequestGuidNegative","getChangeRequestGuidNegative","Негативные тесты Получение изменеий по заявке по Гуид "
"passed","Mon Oct 30 14:40:50 GMT 2023","Mon Oct 30 14:40:51 GMT 2023","1006","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsGuidMaxMinus","getUnitsGuidMaxMinus","Негативный тест (Max-1) Получение единиц измерения по Гуид"
"passed","Mon Oct 30 09:55:02 GMT 2023","Mon Oct 30 09:55:03 GMT 2023","993","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getChangeRequestGuidNegative","getChangeRequestGuidNegative","Негативные тесты Получение изменеий по заявке по Гуид "
"passed","Mon Oct 30 14:40:42 GMT 2023","Mon Oct 30 14:40:43 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepSpaces","getUnifiedClassifierListStepSpaces","Негативный тест Получение массива Единый классификатор, поле Step 3 пробела"
"passed","Mon Oct 30 14:40:57 GMT 2023","Mon Oct 30 14:40:58 GMT 2023","1167","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsList","getUnitsList","Получение массива единиц измерения"
"passed","Mon Oct 30 09:59:29 GMT 2023","Mon Oct 30 09:59:30 GMT 2023","949","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchType2Step0","getNomenclatureSearchType2Step0","Негативный тест. Поиск номенклатуры, step = 0, type = 2"
"passed","Mon Oct 30 09:58:15 GMT 2023","Mon Oct 30 09:58:16 GMT 2023","1014","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedGuidTwoSpacies","getTnvedGuidTwoSpacies","Негативный тест Получение ТНВЕД по Гуид, пробелы в начале и в конце"
"failed","Mon Oct 30 09:55:12 GMT 2023","Mon Oct 30 09:55:13 GMT 2023","948","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChanges","getListOfChanges","Проверка списка изменений"
"passed","Mon Oct 30 09:57:44 GMT 2023","Mon Oct 30 09:57:45 GMT 2023","994","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedGuidTwoSpacies","getOkvedGuidTwoSpacies","Негативный тест Получение Okved по Гуид, пробелы в начале и в конце"
"passed","Mon Oct 30 14:40:05 GMT 2023","Mon Oct 30 14:40:06 GMT 2023","981","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepNegativeNumber","getEopListStepNegativeNumber","Негативный тест Получение массива Единый ограничительный перечень, поле Step отрицательное число"
"passed","Mon Oct 30 09:58:00 GMT 2023","Mon Oct 30 09:58:01 GMT 2023","966","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepSelect","getOkvedListStepSelect","Негативный тест Получение массива OKVED, поле Step строка select"
"passed","Mon Oct 30 09:55:28 GMT 2023","Mon Oct 30 09:55:29 GMT 2023","993","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegative","getListOfChangesNegative","Невалидные значения Степ Проверка списка изменений"
"passed","Mon Oct 30 09:59:04 GMT 2023","Mon Oct 30 09:59:05 GMT 2023","978","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchBodyIsEmpty1","getNomenclatureSearchBodyIsEmpty1","Поиск номенклатуры, получение пустого тела, data = Bolt type=1 "
"passed","Mon Oct 30 14:39:57 GMT 2023","Mon Oct 30 14:39:58 GMT 2023","1370","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepEqual5","getEopListStepEqual5","Получение массива всех категорий Единый ограничительный перечень из 5 объектов"
"passed","Mon Oct 30 09:55:20 GMT 2023","Mon Oct 30 09:55:21 GMT 2023","990","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegative","getListOfChangesNegative","Невалидные значения Степ Проверка списка изменений"
"failed","Mon Oct 30 10:00:02 GMT 2023","Mon Oct 30 10:00:03 GMT 2023","999","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType0_2_RequiredExtraFields","postNomenclatureChangeRequestMapType0_2_RequiredExtraFields","Создаем заявку Запрос и изменение с дополнительным  полем Тип = 0, 2"
"passed","Mon Oct 30 09:55:18 GMT 2023","Mon Oct 30 09:55:19 GMT 2023","940","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegative","getListOfChangesNegative","Невалидные значения Степ Проверка списка изменений"
"passed","Mon Oct 30 09:58:09 GMT 2023","Mon Oct 30 09:58:10 GMT 2023","1009","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedGuidInjection","getTnvedGuidInjection","Негативный тест Получение ТНВЕД по Гуид,Инъекция"
"passed","Mon Oct 30 09:58:31 GMT 2023","Mon Oct 30 09:58:32 GMT 2023","977","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepSelect","getTnvedListStepSelect","Негативный тест Получение массива ТНВEД, поле Step строка select"
"passed","Mon Oct 30 09:55:16 GMT 2023","Mon Oct 30 09:55:17 GMT 2023","981","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChanges","getListOfChanges","Проверка списка изменений"
"passed","Mon Oct 30 14:40:27 GMT 2023","Mon Oct 30 14:40:28 GMT 2023","998","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepDoubleType","getUnifiedClassifierListStepDoubleType","Негативный тест Получение массива Единый классификатор, поле Step Дробное число"
"passed","Mon Oct 30 14:40:35 GMT 2023","Mon Oct 30 14:40:37 GMT 2023","1893","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepIsEmpty","getUnifiedClassifierListStepIsEmpty","Получение массива Единый классификатор, поле Step пустое"
"passed","Mon Oct 30 09:59:19 GMT 2023","Mon Oct 30 09:59:20 GMT 2023","1026","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchStep201","getNomenclatureSearchStep201","Негативный тест. Поиск номенклатуры, step = 201, type = 3"
"passed","Mon Oct 30 09:57:42 GMT 2023","Mon Oct 30 09:57:43 GMT 2023","1002","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedGuidNotExist","getOkvedGuidNotExist","Негативный тест Получение Okved по Гуид, несуществующий Гуид 36 символов"
"passed","Mon Oct 30 14:40:44 GMT 2023","Mon Oct 30 14:40:45 GMT 2023","995","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepTwoSpacesAndDigit","getUnifiedClassifierListStepTwoSpacesAndDigit","Негативный тест Получение массива Единый классификатор, поле Step пробел перед числом и после"
"passed","Mon Oct 30 09:58:41 GMT 2023","Mon Oct 30 09:58:42 GMT 2023","1011","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getBasicServicesGuidDataProvider","getBasicServicesGuidDataProvider","Получение базовой услуги по Гуид, негативные тесты"
"passed","Mon Oct 30 09:58:33 GMT 2023","Mon Oct 30 09:58:34 GMT 2023","1007","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepSpecialSymbol","getTnvedListStepSpecialSymbol","Негативный тест Получение массива ТНВEД, поле Step строка Спецсимволы"
"passed","Mon Oct 30 09:59:09 GMT 2023","Mon Oct 30 09:59:10 GMT 2023","1004","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchDataIsEmpty","getNomenclatureSearchDataIsEmpty","Негативный тест. Поиск номенклатуры, поле data пустое"
"passed","Mon Oct 30 09:59:50 GMT 2023","Mon Oct 30 09:59:51 GMT 2023","1212","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapMaxPlusType3","postNomenclatureChangeRequestMapMaxPlusType3","Создаем заявку c Макс+1 на вывод из обращения минимальное количество  Тип = 3"
"passed","Mon Oct 30 09:55:08 GMT 2023","Mon Oct 30 09:55:09 GMT 2023","999","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getChangeRequestGuidNegative","getChangeRequestGuidNegative","Негативные тесты Получение изменеий по заявке по Гуид "
"passed","Mon Oct 30 14:40:38 GMT 2023","Mon Oct 30 14:40:39 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepMaxPlus","getUnifiedClassifierListStepMaxPlus","Негативный тест Получение массива Единый классификатор, поле Step (Max+1)"
"passed","Mon Oct 30 09:58:19 GMT 2023","Mon Oct 30 09:58:20 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepDigitLatin","getTnvedListStepDigitLatin","Негативный тест Получение массива ТНВEД, поле Step строка цифры+латинница"
"failed","Mon Oct 30 09:59:56 GMT 2023","Mon Oct 30 09:59:57 GMT 2023","847","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapMinType3","postNomenclatureChangeRequestMapMinType3","Создаем заявку на вывод из обращения минимальное количество  Тип = 3"
"passed","Mon Oct 30 09:58:49 GMT 2023","Mon Oct 30 09:58:50 GMT 2023","990","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureGuidDataProvider","getNomenclatureGuidDataProvider","Получение нономенклатуры по Гуид, негативные тесты"
"passed","Mon Oct 30 09:59:49 GMT 2023","Mon Oct 30 09:59:50 GMT 2023","1022","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapIsEmptyObject","postNomenclatureChangeRequestMapIsEmptyObject","Пустой объект"
"passed","Mon Oct 30 09:57:21 GMT 2023","Mon Oct 30 09:57:22 GMT 2023","1199","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepEqual199","getOkpdListStepEqual199","Получение массива ОКПД из 199 объектов"
"passed","Mon Oct 30 09:58:27 GMT 2023","Mon Oct 30 09:58:28 GMT 2023","476","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepMaxInteger","getTnvedListStepMaxInteger","Негативный тест Получение массива ТНВEД, поле Step Max Integer"
"passed","Mon Oct 30 14:41:06 GMT 2023","Mon Oct 30 14:41:07 GMT 2023","981","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepInjection","getUnitsListStepInjection","Негативный тест Получение массива всех Единиц измерения, поле Step Инъекция"
"passed","Mon Oct 30 09:59:18 GMT 2023","Mon Oct 30 09:59:19 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchSpecialSymbolsString","getNomenclatureSearchSpecialSymbolsString","Негативный тест. Поиск номенклатуры, поле Type = латиница+кириллица+числа+спецсиволы"
"passed","Mon Oct 30 09:59:16 GMT 2023","Mon Oct 30 09:59:17 GMT 2023","308","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchSpacies","getNomenclatureSearchSpacies","Негативный тест. Поиск номенклатуры, поле Type = Пробелы"
"passed","Mon Oct 30 09:58:20 GMT 2023","Mon Oct 30 09:58:21 GMT 2023","986","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepDoubleType","getTnvedListStepDoubleType","Негативный тест Получение массива ТНВEД, поле Step Дробное число"
"passed","Mon Oct 30 14:40:25 GMT 2023","Mon Oct 30 14:40:26 GMT 2023","996","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepDigitAndSpace","getUnifiedClassifierListStepDigitAndSpace","Негативный тест Получение массива Единый классификатор, поле Step пробел в середине числа"
"passed","Mon Oct 30 09:55:25 GMT 2023","Mon Oct 30 09:55:26 GMT 2023","994","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegative","getListOfChangesNegative","Невалидные значения Степ Проверка списка изменений"
"passed","Mon Oct 30 09:55:27 GMT 2023","Mon Oct 30 09:55:28 GMT 2023","926","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegative","getListOfChangesNegative","Невалидные значения Степ Проверка списка изменений"
"passed","Mon Oct 30 14:40:16 GMT 2023","Mon Oct 30 14:40:17 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierGuidMaxPlus","getUnifiedClassifierGuidMaxPlus","Негативный тест (Max+1) Получение единого классификатора по Гуид"
"passed","Mon Oct 30 09:59:12 GMT 2023","Mon Oct 30 09:59:14 GMT 2023","2086","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchDataProvider","getNomenclatureSearchDataProvider","Поиск номенклатуры, type"
"failed","Mon Oct 30 10:00:28 GMT 2023","Mon Oct 30 10:00:29 GMT 2023","999","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMinValue","postNomenclatureChangeRequestMinValue","Создаем заявку минимальное значение в в атрибутах Тип = 0 2"
"failed","Mon Oct 30 10:00:22 GMT 2023","Mon Oct 30 10:00:23 GMT 2023","1038","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMax","postNomenclatureChangeRequestMax","Создаем заявку c Максимальным значением в атрибутах Тип=0  2"
"failed","Mon Oct 30 09:59:47 GMT 2023","Mon Oct 30 09:59:48 GMT 2023","973","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getPartnerListUsingProvader","getPartnerListUsingProvader","Получение списка партнеров"
"passed","Mon Oct 30 09:58:06 GMT 2023","Mon Oct 30 09:58:07 GMT 2023","998","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedGuid","getTnvedGuid","Получение ТНВЕД по Гуид, валидация при помощи схемы Json"
"passed","Mon Oct 30 14:40:21 GMT 2023","Mon Oct 30 14:40:22 GMT 2023","1003","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierGuidTwoSpacies","getUnifiedClassifierGuidTwoSpacies","Негативный тест Получение единого классификатора по Гуид, пробелы в начале и в конце"
"passed","Mon Oct 30 09:58:40 GMT 2023","Mon Oct 30 09:58:41 GMT 2023","979","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getBasicServicesGuidDataProvider","getBasicServicesGuidDataProvider","Получение базовой услуги по Гуид, негативные тесты"
"failed","Mon Oct 30 10:27:29 GMT 2023","Mon Oct 30 10:27:33 GMT 2023","3233","Default Suite","Api","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getTestChangeRequestGuid5","getTestChangeRequestGuid5","Получение заявки по Гуид на изменение Type = 5 , валидация по схеме Json"
"passed","Mon Oct 30 09:57:57 GMT 2023","Mon Oct 30 09:57:58 GMT 2023","962","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepMaxPlus","getOkvedListStepMaxPlus","Негативный тест Получение массива OKVED, поле Step (Max+1)"
"passed","Mon Oct 30 14:40:20 GMT 2023","Mon Oct 30 14:40:21 GMT 2023","998","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierGuidSpaciesIn","getUnifiedClassifierGuidSpaciesIn","Негативный тест Получение единого классификатора по Гуид, пробелы в середине строки"
"passed","Mon Oct 30 09:58:01 GMT 2023","Mon Oct 30 09:58:02 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepSpaces","getOkvedListStepSpaces","Негативный тест Получение массива OKVED, поле Step 3 пробела"
"passed","Mon Oct 30 09:59:23 GMT 2023","Mon Oct 30 09:59:24 GMT 2023","998","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchStepZero","getNomenclatureSearchStepZero","Негативный тест. Поиск номенклатуры, step = 0, type = 1"
"passed","Mon Oct 30 09:59:24 GMT 2023","Mon Oct 30 09:59:25 GMT 2023","978","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchType","getNomenclatureSearchType","Негативный тест. Поиск номенклатуры, поле Typу = -1"
"passed","Mon Oct 30 09:59:30 GMT 2023","Mon Oct 30 09:59:31 GMT 2023","988","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchType3Step4","getNomenclatureSearchType3Step4","Негативный тест. Поиск номенклатуры, step = 0, type = 3"
"passed","Mon Oct 30 09:58:55 GMT 2023","Mon Oct 30 09:58:56 GMT 2023","1075","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureGuidDataProvider","getNomenclatureGuidDataProvider","Получение нономенклатуры по Гуид, негативные тесты"
"passed","Mon Oct 30 09:57:41 GMT 2023","Mon Oct 30 09:57:42 GMT 2023","1005","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedGuidNegativeNumber","getOkvedGuidNegativeNumber","Негативный тест Получение Okved по Гуид, отрицательное число"
"passed","Mon Oct 30 09:59:28 GMT 2023","Mon Oct 30 09:59:29 GMT 2023","1130","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchType2","getNomenclatureSearchType2","Поиск номенклатуры, type = 2"
"failed","Mon Oct 30 10:00:21 GMT 2023","Mon Oct 30 10:00:22 GMT 2023","1000","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMax","postNomenclatureChangeRequestMax","Формирование заявки на добавление записи c Максимальным значением в атрибутах Тип = 1"
