"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Nov 01 05:56:41 GMT 2023","Wed Nov 01 05:56:42 GMT 2023","1010","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType3RequiredFields","postNomenclatureChangeRequestMapType3RequiredFields","Создаем заявку с обязательнами полями на вывод из обращения Тип = 3"
"failed","Wed Nov 01 05:56:52 GMT 2023","Wed Nov 01 05:56:53 GMT 2023","994","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMinValue","postNomenclatureChangeRequestMinValue","Создаем заявку минимальное значение в в атрибутах Тип = 0 2"
"passed","Wed Nov 01 05:56:42 GMT 2023","Wed Nov 01 05:56:43 GMT 2023","985","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType3RequiredFieldsIsEmpty","postNomenclatureChangeRequestMapType3RequiredFieldsIsEmpty","Создаем заявку с обязательнами пустыми полями на вывод из обращения Тип = 3"
"passed","Wed Nov 01 05:55:59 GMT 2023","Wed Nov 01 05:56:00 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepDigitAndSpace","getUnitsListStepDigitAndSpace","Негативный тест Получение массива всех Единиц измерения, поле Step пробел в середине числа"
"passed","Wed Nov 01 05:56:13 GMT 2023","Wed Nov 01 05:56:14 GMT 2023","996","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepSpecialSymbol","getUnitsListStepSpecialSymbol","Негативный тест Получение массива всех Единиц измерения, поле Step строка Спецсимволы"
"passed","Wed Nov 01 05:56:09 GMT 2023","Wed Nov 01 05:56:10 GMT 2023","1008","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepMinMinus","getUnitsListStepMinMinus","олучение массива всех Единиц измерения, поле Step 1"
"passed","Wed Nov 01 05:54:35 GMT 2023","Wed Nov 01 05:54:36 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegative","getListOfChangesNegative","Невалидные значения Степ Проверка списка изменений"
"passed","Wed Nov 01 05:53:04 GMT 2023","Wed Nov 01 05:53:05 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepSelect","getOkpdListStepSelect","Негативный тест Получение массива ОКПД, поле Step строка select"
"passed","Wed Nov 01 05:52:22 GMT 2023","Wed Nov 01 05:52:23 GMT 2023","996","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"passed","Wed Nov 01 05:54:26 GMT 2023","Wed Nov 01 05:54:27 GMT 2023","941","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegative","getListOfChangesNegative","Невалидные значения Степ Проверка списка изменений"
"passed","Wed Nov 01 05:55:09 GMT 2023","Wed Nov 01 05:55:10 GMT 2023","996","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepSpecialSymbol","getEopListStepSpecialSymbol","Негативный тест Получение массива Единый классификатор, поле Step строка Спецсимволы"
"passed","Wed Nov 01 05:52:13 GMT 2023","Wed Nov 01 05:52:14 GMT 2023","996","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"failed","Wed Nov 01 05:56:34 GMT 2023","Wed Nov 01 05:56:35 GMT 2023","990","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType1_ExtraRequiredFields","postNomenclatureChangeRequestMapType1_ExtraRequiredFields","Формирование заявки на добавление записи с дополнительным полем полями Тип = 1"
"passed","Wed Nov 01 05:54:38 GMT 2023","Wed Nov 01 05:54:39 GMT 2023","1004","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","geUnitsListStepMaxInteger","geUnitsListStepMaxInteger","Негативный тест Получение массива всех Единиц измерения, поле Step Max Integer"
"passed","Wed Nov 01 05:56:43 GMT 2023","Wed Nov 01 05:56:44 GMT 2023","997","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapTypeNotExist","postNomenclatureChangeRequestMapTypeNotExist","Создаем заявку Запрос и изменение с обязательними полями Тип = 0, 2"
"failed","Wed Nov 01 05:54:18 GMT 2023","Wed Nov 01 05:54:19 GMT 2023","1014","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChanges","getListOfChanges","Проверка списка изменений"
"passed","Wed Nov 01 05:51:35 GMT 2023","Wed Nov 01 05:51:36 GMT 2023","995","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getBasicServicesGuidDataProvider","getBasicServicesGuidDataProvider","Получение базовой услуги по Гуид, негативные тесты"
"passed","Wed Nov 01 05:56:36 GMT 2023","Wed Nov 01 05:56:37 GMT 2023","1004","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType1_RequiredFieldsIsEmpty","postNomenclatureChangeRequestMapType1_RequiredFieldsIsEmpty","Формирование заявки на добавление записис пустыми обязательними полями Тип = 1"
"passed","Wed Nov 01 05:53:11 GMT 2023","Wed Nov 01 05:53:12 GMT 2023","966","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedGuid1024letters","getOkvedGuid1024letters","Негативный тест Получение Okved по Гуид, 1024 буквы"
"failed","Wed Nov 01 05:54:21 GMT 2023","Wed Nov 01 05:54:22 GMT 2023","995","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChanges","getListOfChanges","Проверка списка изменений"
"passed","Wed Nov 01 05:53:34 GMT 2023","Wed Nov 01 05:53:35 GMT 2023","1002","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepMaxPlus","getOkvedListStepMaxPlus","Негативный тест Получение массива OKVED, поле Step (Max+1)"
"passed","Wed Nov 01 05:54:09 GMT 2023","Wed Nov 01 05:54:10 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepMaxPlus","getTnvedListStepMaxPlus","Негативный тест Получение массива ТНВEД, поле Step (Max+1)"
"passed","Wed Nov 01 05:55:40 GMT 2023","Wed Nov 01 05:55:41 GMT 2023","971","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepNegativeNumber","getUnifiedClassifierListStepNegativeNumber","Негативный тест Получение массива Единый классификатор, поле Step отрицательное число"
"passed","Wed Nov 01 05:53:07 GMT 2023","Wed Nov 01 05:53:08 GMT 2023","996","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepTwoSpacesAndDigit","getOkpdListStepTwoSpacesAndDigit","Негативный тест Получение массива ОКПД, поле Step пробел перед числом и после"
"passed","Wed Nov 01 05:54:12 GMT 2023","Wed Nov 01 05:54:13 GMT 2023","986","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepSelect","getTnvedListStepSelect","Негативный тест Получение массива ТНВEД, поле Step строка select"
"passed","Wed Nov 01 05:51:31 GMT 2023","Wed Nov 01 05:51:32 GMT 2023","995","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getBasicServicesGuidDataProvider","getBasicServicesGuidDataProvider","Получение базовой услуги по Гуид, негативные тесты"
"passed","Wed Nov 01 05:53:22 GMT 2023","Wed Nov 01 05:53:23 GMT 2023","1108","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStep1024","getOkvedListStep1024","Негативный тест Получение массива OKVED, поле Step 1024 символа"
"failed","Wed Nov 01 05:56:21 GMT 2023","Wed Nov 01 05:56:21 GMT 2023","708","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapMinType3","postNomenclatureChangeRequestMapMinType3","Создаем заявку на вывод из обращения минимальное количество  Тип = 3"
"passed","Wed Nov 01 05:54:06 GMT 2023","Wed Nov 01 05:54:08 GMT 2023","1955","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepIsEmpty","getTnvedListStepIsEmpty","Получение массива ТНВEД, поле Step пустое"
"passed","Wed Nov 01 05:53:01 GMT 2023","Wed Nov 01 05:53:02 GMT 2023","1402","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepMaxInteger","getOkpdListStepMaxInteger","Негативный тест Получение массива ОКПД, поле Step Max Integer"
"passed","Wed Nov 01 05:54:53 GMT 2023","Wed Nov 01 05:54:54 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepDigitAndSpace","getEopListStepDigitAndSpace","Негативный тест Получение массива Единый ограничительный перечень, поле Step пробел в середине числа"
"passed","Wed Nov 01 05:55:35 GMT 2023","Wed Nov 01 05:55:37 GMT 2023","1885","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepIsEmpty","getUnifiedClassifierListStepIsEmpty","Получение массива Единый классификатор, поле Step пустое"
"passed","Wed Nov 01 05:56:09 GMT 2023","Wed Nov 01 05:56:09 GMT 2023","854","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepMaxPlus","getUnitsListStepMaxPlus","Негативный тест Получение массива всех Единиц измерения, поле Step (Max+1)"
"passed","Wed Nov 01 05:53:26 GMT 2023","Wed Nov 01 05:53:28 GMT 2023","1418","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepEqual100","getOkvedListStepEqual100","Получение массива OKVED из 100 объектов"
"passed","Wed Nov 01 05:53:32 GMT 2023","Wed Nov 01 05:53:34 GMT 2023","1569","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepIsEmpty","getOkvedListStepIsEmpty","Получение массива OKVED, поле Step пустое"
"passed","Wed Nov 01 05:55:04 GMT 2023","Wed Nov 01 05:55:05 GMT 2023","998","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepMaxPlus","getEopListStepMaxPlus","Негативный тест Получение массива Единый ограничительный перечень, поле Step (Max+1)"
"passed","Wed Nov 01 05:51:43 GMT 2023","Wed Nov 01 05:51:44 GMT 2023","993","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureGuidDataProvider","getNomenclatureGuidDataProvider","Получение нономенклатуры по Гуид, негативные тесты"
