"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 31 15:32:15 GMT 2023","Tue Oct 31 15:32:16 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsGuidCombination","getUnitsGuidCombination","Негативный тест Получение единиц измерения по Гуид, комбинация латинница, спецсимволы, кириллица числа"
"passed","Tue Oct 31 15:35:27 GMT 2023","Tue Oct 31 15:35:28 GMT 2023","999","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"passed","Tue Oct 31 15:34:33 GMT 2023","Tue Oct 31 15:34:34 GMT 2023","1039","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepMin","getTnvedListStepMin","Получение массива ТНВEД, поле Step 1"
"passed","Tue Oct 31 15:31:40 GMT 2023","Tue Oct 31 15:31:41 GMT 2023","989","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierGuidInjection","getUnifiedClassifierGuidInjection","Негативный тест Получение единого классификатора по Гуид,Инъекция"
"passed","Tue Oct 31 15:34:37 GMT 2023","Tue Oct 31 15:34:38 GMT 2023","1002","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepSpecialSymbol","getTnvedListStepSpecialSymbol","Негативный тест Получение массива ТНВEД, поле Step строка Спецсимволы"
"passed","Tue Oct 31 15:33:08 GMT 2023","Tue Oct 31 15:33:09 GMT 2023","995","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepDigitAndSpace","getOkpdListStepDigitAndSpace","Негативный тест Получение массива ОКПД, поле Step пробел в середине числа"
"passed","Tue Oct 31 15:35:08 GMT 2023","Tue Oct 31 15:35:09 GMT 2023","1017","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchBodyIsEmpty5","getNomenclatureSearchBodyIsEmpty5","Поиск номенклатуры, получение пустого тела data = Bolt type= 5 "
"passed","Tue Oct 31 15:32:49 GMT 2023","Tue Oct 31 15:32:50 GMT 2023","990","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getChangeRequestGuidNegative","getChangeRequestGuidNegative","Негативные тесты Получение изменеий по заявке по Гуид "
"passed","Tue Oct 31 15:34:45 GMT 2023","Tue Oct 31 15:34:46 GMT 2023","997","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getBasicServicesGuidDataProvider","getBasicServicesGuidDataProvider","Получение базовой услуги по Гуид, негативные тесты"
"passed","Tue Oct 31 15:34:53 GMT 2023","Tue Oct 31 15:34:54 GMT 2023","974","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureGuidDataProvider","getNomenclatureGuidDataProvider","Получение нономенклатуры по Гуид, негативные тесты"
"passed","Tue Oct 31 15:35:54 GMT 2023","Tue Oct 31 15:35:55 GMT 2023","996","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegative","getListOfChangesNegative","Невалидные значения Степ Проверка списка изменений"
"passed","Tue Oct 31 15:31:07 GMT 2023","Tue Oct 31 15:31:08 GMT 2023","994","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopGuidMaxPlus","getEopGuidMaxPlus","Негативный тест (Max+1) Получение единого ограничительного перечня по Гуид"
"passed","Tue Oct 31 15:34:34 GMT 2023","Tue Oct 31 15:34:35 GMT 2023","953","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepNegativeNumber","getTnvedListStepNegativeNumber","Негативный тест Получение массива ТНВEД, поле Step отрицательное число"
"passed","Tue Oct 31 15:35:09 GMT 2023","Tue Oct 31 15:35:10 GMT 2023","1071","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchDataProvider","getNomenclatureSearchDataProvider","Поиск номенклатуры, type"
"passed","Tue Oct 31 15:35:14 GMT 2023","Tue Oct 31 15:35:17 GMT 2023","2888","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchDataProvider","getNomenclatureSearchDataProvider","Поиск номенклатуры, type"
"passed","Tue Oct 31 15:34:59 GMT 2023","Tue Oct 31 15:35:00 GMT 2023","1003","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureGuidDataProvider","getNomenclatureGuidDataProvider","Получение нономенклатуры по Гуид, негативные тесты"
"passed","Tue Oct 31 15:32:48 GMT 2023","Tue Oct 31 15:32:49 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getChangeRequestGuidNegative","getChangeRequestGuidNegative","Негативные тесты Получение изменеий по заявке по Гуид "
"passed","Tue Oct 31 15:33:45 GMT 2023","Tue Oct 31 15:33:47 GMT 2023","1530","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepEqual100","getOkvedListStepEqual100","Получение массива OKVED из 100 объектов"
"passed","Tue Oct 31 15:33:17 GMT 2023","Tue Oct 31 15:33:18 GMT 2023","948","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepInjection","getOkpdListStepInjection","Негативный тест Получение массива ОКПД, поле Step Инъекция"
"passed","Tue Oct 31 15:33:04 GMT 2023","Tue Oct 31 15:33:05 GMT 2023","1009","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdGuidTwoSpacies","getOkpdGuidTwoSpacies","Негативный тест Получение ОКПД2 по Гуид, пробелы в начале и в конце"
"passed","Tue Oct 31 15:31:45 GMT 2023","Tue Oct 31 15:31:46 GMT 2023","988","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierGuidSelect","getUnifiedClassifierGuidSelect","Негативный тест Получение единого классификатора по Гуид, Select"
"passed","Tue Oct 31 15:32:04 GMT 2023","Tue Oct 31 15:32:05 GMT 2023","937","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepMaxInteger","getUnifiedClassifierListStepMaxInteger","Негативный тест Получение массива Единый классификатор, поле Step Max Integer"
"passed","Tue Oct 31 15:33:57 GMT 2023","Tue Oct 31 15:33:58 GMT 2023","973","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepNegativeNumber","getOkvedListStepNegativeNumber","Негативный тест Получение массива OKVED, поле Step отрицательное число"
"passed","Tue Oct 31 15:32:34 GMT 2023","Tue Oct 31 15:32:35 GMT 2023","1191","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepIsEmpty","getUnitsListStepIsEmpty","Получение массива всех Единиц измерения, поле Step пустое"
"passed","Tue Oct 31 15:32:52 GMT 2023","Tue Oct 31 15:32:53 GMT 2023","1008","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getChangeRequestGuidNegative","getChangeRequestGuidNegative","Негативные тесты Получение изменеий по заявке по Гуид "
"passed","Tue Oct 31 15:30:37 GMT 2023","Tue Oct 31 15:30:38 GMT 2023","993","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType0_2_RequiredFieldsIsEmpty","postNomenclatureChangeRequestMapType0_2_RequiredFieldsIsEmpty","Создаем заявку Запрос и изменение с пустыми обязательними полями Тип = 0, 2"
"passed","Tue Oct 31 15:34:24 GMT 2023","Tue Oct 31 15:34:26 GMT 2023","2420","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepEqual199","getTnvedListStepEqual199","Получение массива ТНВEД из 199 объектов"
"passed","Tue Oct 31 15:35:48 GMT 2023","Tue Oct 31 15:35:49 GMT 2023","1033","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChanges","getListOfChanges","Проверка списка изменений"
"passed","Tue Oct 31 15:34:40 GMT 2023","Tue Oct 31 15:34:41 GMT 2023","996","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedSpaciesIn","getTnvedSpaciesIn","Негативный тест Получение ТНВЕД по Гуид, пробелы в середине строки"
"passed","Tue Oct 31 15:33:47 GMT 2023","Tue Oct 31 15:33:49 GMT 2023","2162","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepEqual199","getOkvedListStepEqual199","Получение массива OKVED из 199 объектов"
"passed","Tue Oct 31 15:34:35 GMT 2023","Tue Oct 31 15:34:36 GMT 2023","1012","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepSelect","getTnvedListStepSelect","Негативный тест Получение массива ТНВEД, поле Step строка select"
"passed","Tue Oct 31 15:32:07 GMT 2023","Tue Oct 31 15:32:08 GMT 2023","962","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepNegativeNumber","getUnifiedClassifierListStepNegativeNumber","Негативный тест Получение массива Единый классификатор, поле Step отрицательное число"
"passed","Tue Oct 31 15:33:25 GMT 2023","Tue Oct 31 15:33:26 GMT 2023","1008","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepSpecialSymbol","getOkpdListStepSpecialSymbol","Негативный тест Получение массива ОКПД, поле Step строка Спецсимволы"
"passed","Tue Oct 31 15:34:51 GMT 2023","Tue Oct 31 15:34:52 GMT 2023","989","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getBasicServicesGuidDataProvider","getBasicServicesGuidDataProvider","Получение базовой услуги по Гуид, негативные тесты"
"passed","Tue Oct 31 15:31:05 GMT 2023","Tue Oct 31 15:31:06 GMT 2023","988","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopGuidInjection","getEopGuidInjection","Негативный тест Получение единого оганичительного перечня по Гуид,Инъекция"
"passed","Tue Oct 31 15:34:02 GMT 2023","Tue Oct 31 15:34:03 GMT 2023","1022","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepZero","getOkvedListStepZero","Негативный тест Получение массива OKVED, поле Step равен 0"
"passed","Tue Oct 31 15:31:26 GMT 2023","Tue Oct 31 15:31:28 GMT 2023","1724","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepIsEmpty","getEopListStepIsEmpty","Получение массива всех категорий Единый ограничительный перечень, поле Step пустое"
